learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
25000.0,2.046875,7.147654994494386E-8,25000.0,79.4,53.62010815970895,-77.5862068965517,45.3580901856764,25000.0,135168.0
26000.0,2.109375,7.366205358670818E-8,26000.0,81.8,62.26947061164919,-30.00000000000002,58.82352941176469,26000.0,135168.0
27000.0,2.1875,7.639393313891359E-8,27000.0,84.8,67.69256929093692,-42.05607476635518,62.926829268292686,27000.0,135168.0
28000.0,2.265625,7.911562635045914E-8,28000.0,77.10000000000001,52.85931903330727,-151.6483516483517,44.14634146341464,28000.0,134664.0
29000.0,2.34375,8.184750590266455E-8,29000.0,75.6,44.75763544567457,-110.34482758620692,35.958005249343834,29000.0,135168.0
30000.0,2.40625,8.403300954442887E-8,30000.0,65.5,34.87420338880668,-219.44444444444446,12.87878787878789,30000.0,135168.0
31000.0,2.46875,8.621851318619319E-8,31000.0,65.4,34.62842114411599,-132.2147651006711,8.707124010554097,31000.0,135168.0
32000.0,2.546875,8.895071611429255E-8,32000.0,59.3,22.228506787330314,-182.63888888888889,2.8639618138424843,32000.0,135184.0
33000.0,2.625,9.16724093258381E-8,33000.0,65.8,33.85040908299647,-192.3076923076923,24.835164835164836,33000.0,134664.0
34000.0,2.6875,9.385791296760243E-8,34000.0,56.10000000000001,19.325198471037936,-209.1549295774647,-14.025974025974008,34000.0,135168.0
35000.0,2.765625,9.658979251980783E-8,35000.0,52.800000000000004,11.132198386070371,-286.88524590163934,-12.114014251781455,35000.0,135168.0
36000.0,2.84375,9.932167207201324E-8,36000.0,49.7,7.112624557723132,-226.62337662337654,-64.37908496732024,36000.0,135168.0
37000.0,2.890625,1.0096079980333649E-7,37000.0,52.400000000000006,12.945832556063985,-193.82716049382708,-35.612535612535616,37000.0,135168.0
38000.0,2.953125,1.0313815437257293E-7,38000.0,55.300000000000004,16.714489070407,-214.78873239436612,-31.858407079646017,38000.0,134664.0
39000.0,3.03125,1.0587003392477834E-7,39000.0,71.7,44.38942337923661,-116.03053435114505,39.52991452991452,39000.0,135168.0
40000.0,3.109375,1.086022368528777E-7,40000.0,73.1,44.4852607335375,-84.24657534246575,41.00877192982455,40000.0,135184.0
41000.0,3.171875,1.1078774049464202E-7,41000.0,69.3,37.309580403015666,-65.94594594594592,34.541577825159905,41000.0,135168.0
42000.0,3.25,1.1351962004684743E-7,42000.0,67.9,35.5323302351363,-101.88679245283012,35.02024291497977,42000.0,135168.0
43000.0,3.3125,1.1569697461608387E-7,43000.0,71.5,43.972635055437586,-122.65625000000003,38.177874186550966,43000.0,134664.0
44000.0,3.390625,1.1842885416828928E-7,44000.0,55.300000000000004,18.64976814273963,-144.26229508196712,-21.79836512261579,44000.0,135168.0
45000.0,3.46875,1.211607337204947E-7,45000.0,66.3,35.370287976188656,-157.25190839694653,20.518867924528315,45000.0,135168.0
