learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
18000.0,12.421875,1.9769716115357975E-5,18000.0,94.0,87.98923835756837,87.87878787878786,87.82961460446246,18000.0,1.0666392E7
19000.0,13.296875,2.2293726538514926E-5,19000.0,92.5,84.99747957656886,84.37500000000001,84.53608247422682,19000.0,1.1150272E7
20000.0,14.140625,2.4823446033729448E-5,20000.0,93.89999999999999,87.74647660983173,87.47433264887063,86.68122270742357,20000.0,1.15894E7
21000.0,14.96875,2.744119876297191E-5,21000.0,92.5,84.99495830599082,84.56790123456791,84.50413223140497,21000.0,1.2218984E7
22000.0,15.84375,3.031808213563636E-5,22000.0,92.7,85.38316140193504,85.3413654618474,84.1648590021692,22000.0,1.2709152E7
23000.0,16.796875,3.355824753978393E-5,23000.0,93.2,86.39755155928069,86.77042801556422,86.92307692307693,23000.0,1.3140736E7
24000.0,17.75,3.691446255995995E-5,24000.0,92.9,85.78271177752147,86.10567514677105,85.65656565656566,24000.0,1.3611384E7
25000.0,18.578125,3.993561239137004E-5,25000.0,93.4,86.80089753896736,87.18446601941748,86.1344537815126,25000.0,1.4101936E7
26000.0,19.484375,4.335637430712167E-5,26000.0,91.5,82.9970074733153,84.11214953271029,82.75862068965519,26000.0,1.4590736E7
27000.0,20.375,4.6818739631109774E-5,27000.0,93.5,86.99209119144442,87.10317460317462,86.68032786885247,27000.0,1.502728E7
28000.0,21.265625,5.03802640337704E-5,28000.0,94.1,88.14203828312792,87.75933609958506,87.17391304347825,28000.0,1.5457648E7
29000.0,22.234375,5.437258799146448E-5,29000.0,95.19999999999999,90.4003071901699,90.5697445972495,90.36144578313252,29000.0,1.5930024E7
30000.0,23.125,5.815099016116519E-5,30000.0,93.5,86.98854992393306,87.32943469785576,86.76171079429736,30000.0,1.6398936E7
31000.0,24.0625,6.222330483271638E-5,31000.0,93.2,86.39804131794979,86.26262626262627,86.29032258064517,31000.0,1.679084E7
32000.0,25.046875,6.658945361980134E-5,32000.0,94.6,89.19999999999999,89.45312499999999,88.91170431211498,32000.0,1.7145112E7
33000.0,25.96875,7.078216589030086E-5,33000.0,92.2,84.40891809884747,84.97109826589596,84.21052631578948,33000.0,1.7580264E7
34000.0,26.90625,7.516352637645064E-5,34000.0,92.5,84.99747957656886,84.37500000000001,84.07643312101911,34000.0,1.8065088E7
35000.0,27.84375,7.964795710803527E-5,35000.0,93.4,86.73889281810584,86.87872763419485,86.47540983606558,35000.0,1.8490064E7
36000.0,28.84375,8.453995037901526E-5,36000.0,94.1,88.17606836236541,88.12877263581488,87.63102725366875,36000.0,1.8909856E7
37000.0,29.796875,8.932330483932876E-5,37000.0,94.8,89.54849498327758,89.25619834710743,88.91257995735606,37000.0,1.9399256E7
38000.0,30.859375,9.476721642487165E-5,38000.0,94.3,88.60118547671041,88.50806451612902,88.97485493230172,38000.0,1.980544E7
39000.0,31.875,1.0005893437967946E-4,39000.0,94.0,88.00403064570304,88.30409356725146,87.73006134969324,39000.0,2.0140288E7
40000.0,32.890625,1.054538009985764E-4,40000.0,93.10000000000001,86.20077275672563,86.73076923076924,86.03238866396762,40000.0,2.0532872E7
41000.0,33.921875,1.1102798566248061E-4,41000.0,92.9,85.7812312252173,85.3305785123967,84.76394849785409,41000.0,2.0893912E7
42000.0,35.03125,1.1715157565453815E-4,42000.0,93.5,87.00228759738286,87.0775347912525,86.8421052631579,42000.0,2.133684E7
43000.0,36.234375,1.2393779140741875E-4,43000.0,93.89999999999999,87.78886344346043,87.60162601626014,87.34439834024896,43000.0,2.1803152E7
44000.0,37.46875,1.3101795846725712E-4,44000.0,93.0,86.00358308273083,85.26315789473685,85.91549295774648,44000.0,2.2171688E7
45000.0,38.640625,1.3786242026576982E-4,45000.0,92.7,85.40011679906561,84.94845360824743,84.97942386831276,45000.0,2.2576696E7
46000.0,39.859375,1.451162459690952E-4,46000.0,94.6,89.1915261565067,88.51063829787233,88.60759493670885,46000.0,2.3006728E7
47000.0,41.078125,1.5250431774701512E-4,47000.0,93.10000000000001,86.20000000000002,86.00405679513186,86.06060606060608,47000.0,2.3432512E7
48000.0,42.28125,1.5994601954136874E-4,48000.0,94.0,87.97460236018469,88.09523809523809,87.52598752598752,48000.0,2.3909136E7
49000.0,43.59375,1.6819331284043278E-4,49000.0,93.0,85.98323595019644,86.24754420432221,85.62628336755648,49000.0,2.4289272E7
50000.0,44.96875,1.7698876695552222E-4,50000.0,95.3,90.60210512845121,90.08438818565399,90.14675052410901,50000.0,2.4726232E7
