learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
17000.0,8.265625,1.2574639889256406E-5,17000.0,93.5,87.00000000000001,87.52399232245682,87.22986247544206,17000.0,1.0085736E7
18000.0,8.78125,1.398556497103224E-5,18000.0,94.0,87.98923835756837,87.87878787878786,87.82961460446246,18000.0,1.057724E7
19000.0,9.375,1.5684505019129977E-5,19000.0,92.5,84.99747957656886,84.37500000000001,84.53608247422682,19000.0,1.1060552E7
20000.0,9.96875,1.745098393358704E-5,20000.0,93.89999999999999,87.74647660983173,87.47433264887063,86.68122270742357,20000.0,1.1500248E7
21000.0,10.578125,1.9363200376068965E-5,21000.0,92.5,84.99495830599082,84.56790123456791,84.50413223140497,21000.0,1.2129264E7
22000.0,11.1875,2.1352689719707188E-5,22000.0,92.7,85.38316140193504,85.3413654618474,84.1648590021692,22000.0,1.262E7
23000.0,11.828125,2.351573063707393E-5,23000.0,93.2,86.39755155928069,86.77042801556422,86.92307692307693,23000.0,1.3051584E7
24000.0,12.5,2.586599248590776E-5,24000.0,92.9,85.78271177752147,86.10567514677105,85.65656565656566,24000.0,1.3521664E7
25000.0,13.109375,2.8075048305456424E-5,25000.0,93.4,86.80089753896736,87.18446601941748,86.1344537815126,25000.0,1.4012784E7
26000.0,13.78125,3.0595535774611764E-5,26000.0,91.5,82.9970074733153,84.11214953271029,82.75862068965519,26000.0,1.4501016E7
27000.0,14.4375,3.313161678508752E-5,27000.0,93.5,86.99209119144442,87.10317460317462,86.68032786885247,27000.0,1.4938128E7
28000.0,15.09375,3.5740665949156714E-5,28000.0,94.1,88.14203828312792,87.75933609958506,87.17391304347825,28000.0,1.5367928E7
29000.0,15.71875,3.8301944021239047E-5,29000.0,95.19999999999999,90.4003071901699,90.5697445972495,90.36144578313252,29000.0,1.5840872E7
30000.0,16.375,4.107079785575883E-5,30000.0,93.5,86.98854992393306,87.32943469785576,86.76171079429736,30000.0,1.6309216E7
31000.0,17.0,4.3771259499610295E-5,31000.0,93.2,86.39804131794979,86.26262626262627,86.29032258064517,31000.0,1.6701688E7
32000.0,17.71875,4.6942558514678644E-5,32000.0,94.6,89.19999999999999,89.45312499999999,88.91170431211498,32000.0,1.7055392E7
33000.0,18.40625,5.005347070335928E-5,33000.0,92.2,84.40891809884747,84.97109826589596,84.21052631578948,33000.0,1.7490544E7
34000.0,19.140625,5.346859902298699E-5,34000.0,92.5,84.99747957656886,84.37500000000001,84.07643312101911,34000.0,1.7975936E7
35000.0,19.859375,5.688997994487485E-5,35000.0,93.4,86.73889281810584,86.87872763419485,86.47540983606558,35000.0,1.8400344E7
36000.0,20.609375,6.054156692698598E-5,36000.0,94.1,88.17606836236541,88.12877263581488,87.63102725366875,36000.0,1.8820136E7
37000.0,21.34375,6.421016493631113E-5,37000.0,94.8,89.54849498327758,89.25619834710743,88.91257995735606,37000.0,1.9309536E7
38000.0,22.140625,6.827471975056041E-5,38000.0,94.3,88.60118547671041,88.50806451612902,88.97485493230172,38000.0,1.9716288E7
39000.0,22.9375,7.240818709962898E-5,39000.0,94.0,88.00403064570304,88.30409356725146,87.73006134969324,39000.0,2.0050568E7
40000.0,23.765625,7.67878570412803E-5,40000.0,93.10000000000001,86.20077275672563,86.73076923076924,86.03238866396762,40000.0,2.0443152E7
41000.0,24.578125,8.11607802623055E-5,41000.0,92.9,85.7812312252173,85.3305785123967,84.76394849785409,41000.0,2.0804192E7
42000.0,25.484375,8.614211491981728E-5,42000.0,93.5,87.00228759738286,87.0775347912525,86.8421052631579,42000.0,2.124712E7
43000.0,26.453125,9.158385529493292E-5,43000.0,93.89999999999999,87.78886344346043,87.60162601626014,87.34439834024896,43000.0,2.1713432E7
44000.0,27.359375,9.676091799822946E-5,44000.0,93.0,86.00358308273083,85.26315789473685,85.91549295774648,44000.0,2.2081968E7
45000.0,28.328125,1.0239666347236682E-4,45000.0,92.7,85.40011679906561,84.94845360824743,84.97942386831276,45000.0,2.2486976E7
46000.0,29.265625,1.079547694340969E-4,46000.0,94.6,89.1915261565067,88.51063829787233,88.60759493670885,46000.0,2.2917008E7
47000.0,30.265625,1.1399356641858401E-4,47000.0,93.10000000000001,86.20000000000002,86.00405679513186,86.06060606060608,47000.0,2.3342792E7
48000.0,31.28125,1.2025194918452243E-4,48000.0,94.0,87.97460236018469,88.09523809523809,87.52598752598752,48000.0,2.3819416E7
49000.0,32.3125,1.2670802938777746E-4,49000.0,93.0,85.98323595019644,86.24754420432221,85.62628336755648,49000.0,2.4199552E7
50000.0,33.28125,1.3288234130919187E-4,50000.0,95.3,90.60210512845121,90.08438818565399,90.14675052410901,50000.0,2.4636512E7
