learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
31000.0,29.609375,2.4992831620491214E-5,31000.0,72.89999999999999,69.85133705426425,69.92230854605992,69.16951080773606,31000.0,5243040.0
32000.0,30.5625,2.6312813893633172E-5,32000.0,72.1,68.96679447008299,68.8268156424581,68.47457627118644,32000.0,5353288.0
33000.0,31.515625,2.7672050766543383E-5,33000.0,74.8,71.9875500222321,71.81208053691275,71.42857142857143,33000.0,5512488.0
34000.0,32.46875,2.906441733810223E-5,34000.0,73.8,70.87746638403729,70.59483726150393,70.1254275940707,34000.0,5646848.0
35000.0,33.4375,3.051110304012481E-5,35000.0,72.0,68.88964936412665,68.39729119638825,68.36158192090394,35000.0,5772512.0
36000.0,34.4375,3.2033875468187036E-5,36000.0,72.8,69.76756593338193,69.23076923076923,69.71046770601336,36000.0,5886232.0
37000.0,35.390625,3.352519913783504E-5,37000.0,73.5,70.53643697688278,69.98867497168743,69.47004608294931,37000.0,6048176.0
38000.0,36.3125,3.499164763424132E-5,38000.0,72.6,69.54641948139998,69.95614035087719,68.7214611872146,38000.0,6148896.0
39000.0,37.265625,3.6527705766881506E-5,39000.0,75.0,72.21237305222628,71.81510710259302,71.65532879818595,39000.0,6229600.0
40000.0,38.296875,3.82101572661971E-5,40000.0,74.1,71.20436893095942,71.41280353200882,70.86614173228347,40000.0,6306392.0
41000.0,39.25,3.9789004885177645E-5,41000.0,74.5,71.66191216526329,71.21896162528216,71.28378378378379,41000.0,6403136.0
42000.0,40.25,4.1471006568624744E-5,42000.0,77.9,75.42765334089407,75.71428571428572,75.22421524663677,42000.0,6501728.0
43000.0,41.25,4.317025634615372E-5,43000.0,74.8,71.97783135102436,72.18543046357617,71.74887892376681,43000.0,6568400.0
44000.0,42.25,4.4897029810171164E-5,44000.0,74.2,71.31507059494545,71.20535714285714,71.04377104377105,44000.0,6673328.0
45000.0,43.328125,4.679469375534811E-5,45000.0,73.3,70.31839359144102,70.26726057906458,69.79638009049773,45000.0,6803816.0
46000.0,44.390625,4.8692911805119364E-5,46000.0,74.3,71.42259860871421,71.18834080717488,70.76222980659841,46000.0,6905888.0
47000.0,45.421875,5.055992951383814E-5,47000.0,73.4,70.42087974530821,70.70484581497797,70.11235955056179,47000.0,6996744.0
48000.0,46.515625,5.2575998739080706E-5,48000.0,73.1,70.10363702036621,69.97767857142857,68.82966396292004,48000.0,7125080.0
49000.0,47.578125,5.456646739427621E-5,49000.0,73.9,70.9967774197133,71.22381477398015,70.80536912751678,49000.0,7241504.0
50000.0,48.609375,5.6533762156808126E-5,50000.0,73.0,69.96789902095351,69.89966555183946,69.21322690992018,50000.0,7374080.0
