learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
23000.0,50.40625,1.0221344205395626E-4,23000.0,73.8,70.86856161855161,71.17711771177117,70.62780269058297,23000.0,1.4413608E7
24000.0,52.59375,1.1076361645892674E-4,24000.0,71.3,68.09579709371609,67.89709172259506,67.42338251986378,24000.0,1.5108776E7
25000.0,54.734375,1.1949044202790696E-4,25000.0,71.5,68.31742163842284,68.29810901001112,67.72366930917327,25000.0,1.5758616E7
26000.0,56.984375,1.2794032243416744E-4,26000.0,72.7,69.65874422765944,69.32584269662921,69.11764705882352,26000.0,1.4516784E7
27000.0,59.28125,1.3691984045888396E-4,27000.0,72.89999999999999,69.86853340923645,70.18701870187019,68.7066974595843,27000.0,1.5111864E7
28000.0,61.453125,1.4580705319531257E-4,28000.0,75.4,72.63431434495892,72.48322147651007,72.32845894263217,28000.0,1.5817328E7
29000.0,63.609375,1.5501441511635975E-4,29000.0,73.7,70.76036395008583,70.77777777777777,70.11363636363637,29000.0,1.6505872E7
30000.0,65.765625,1.6455064741118495E-4,30000.0,72.3,69.20915321836601,69.39226519337016,68.80630630630631,30000.0,1.7095432E7
31000.0,68.03125,1.74832381049378E-4,31000.0,73.2,70.17645965642836,70.25527192008879,69.51080773606371,31000.0,1.7542064E7
32000.0,70.140625,1.846815407366698E-4,32000.0,72.0,68.83570181999501,68.71508379888269,68.36158192090394,32000.0,1.8048776E7
33000.0,72.203125,1.9462376389937054E-4,33000.0,74.5,71.654131493705,71.47651006711409,71.08843537414967,33000.0,1.8633392E7
34000.0,74.328125,2.05157392418995E-4,34000.0,74.2,71.31086017380281,71.04377104377105,70.58152793614595,34000.0,1.9161144E7
35000.0,76.46875,2.161959577481158E-4,35000.0,72.89999999999999,69.87955154986935,69.41309255079007,69.37853107344633,35000.0,1.993308E7
36000.0,78.609375,2.275245316559448E-4,36000.0,73.2,70.19075691007174,69.68325791855203,70.15590200445433,36000.0,2.0456768E7
37000.0,80.671875,2.3866253691570203E-4,37000.0,75.0,72.19503514547557,71.68742921857304,71.19815668202764,37000.0,2.0874488E7
38000.0,82.90625,2.5105900276685124E-4,38000.0,75.4,72.64122300406044,73.02631578947368,71.91780821917808,38000.0,2.1445896E7
39000.0,85.21875,2.6412128913863033E-4,39000.0,75.1,72.32256988828989,71.92784667418263,71.7687074829932,39000.0,2.1834328E7
40000.0,87.40625,2.766502029327157E-4,40000.0,75.0,72.20814101366915,72.40618101545255,71.8785151856018,40000.0,2.2139496E7
41000.0,89.59375,2.8937499779405887E-4,41000.0,74.7,71.87654581733094,71.44469525959369,71.509009009009,41000.0,2.2485632E7
42000.0,91.859375,3.0280448483406655E-4,42000.0,77.9,75.42464763281532,75.71428571428572,75.22421524663677,42000.0,2.2912568E7
43000.0,94.0625,3.160624158206498E-4,43000.0,74.9,72.08437414501445,72.29580573951435,71.8609865470852,43000.0,2.3261568E7
44000.0,96.3125,3.2982978956877344E-4,44000.0,75.7,72.9817777100778,72.87946428571429,72.72727272727273,44000.0,2.3652168E7
45000.0,98.640625,3.4430272692892065E-4,45000.0,72.7,69.65871050631054,69.59910913140311,69.11764705882352,45000.0,2.4029944E7
46000.0,100.875,3.584229977503935E-4,46000.0,74.4,71.53104061831021,71.30044843049326,70.87599544937429,46000.0,2.442808E7
47000.0,103.0,3.7203876227269765E-4,47000.0,73.6,70.6404387919875,70.92511013215858,70.33707865168539,47000.0,2.4767688E7
48000.0,105.0625,3.8541703255355554E-4,48000.0,73.1,70.09938342483218,69.97767857142857,68.82966396292004,48000.0,2.507312E7
49000.0,107.140625,3.9908830574454933E-4,49000.0,75.7,72.9964595358058,73.20837927232635,72.81879194630872,49000.0,2.5429608E7
50000.0,109.46875,4.14700973617275E-4,50000.0,72.8,69.74661679307465,69.67670011148272,68.98517673888254,50000.0,2.592228E7
