learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
39000.0,47.921875,2.259103523748409E-4,39000.0,94.0,88.00115188941861,88.30409356725146,87.73006134969324,39000.0,2.9823672E7
40000.0,49.578125,2.3890740050572072E-4,40000.0,93.7,87.40030239274259,87.8846153846154,87.24696356275304,40000.0,3.0333408E7
41000.0,51.140625,2.5141635295262353E-4,41000.0,93.5,86.99313237389342,86.5702479338843,86.05150214592275,41000.0,3.0945912E7
42000.0,52.8125,2.650913470360036E-4,42000.0,92.9,85.8020445055912,85.88469184890657,85.62753036437249,42000.0,3.1617368E7
43000.0,54.546875,2.7960795243011993E-4,43000.0,93.5,86.98219163816101,86.78861788617887,86.51452282157678,43000.0,3.2353736E7
44000.0,56.265625,2.9424700290999476E-4,44000.0,93.2,86.39651750848219,85.6842105263158,86.31790744466802,44000.0,3.292324E7
45000.0,57.984375,3.091840950461725E-4,45000.0,94.19999999999999,88.40037118812198,88.04123711340205,88.06584362139917,45000.0,3.3593536E7
46000.0,59.765625,3.249635529937222E-4,46000.0,93.8,87.58609642799935,86.80851063829786,86.91983122362869,46000.0,3.4242824E7
47000.0,61.46875,3.403134387271064E-4,47000.0,93.7,87.4,87.2210953346856,87.27272727272728,47000.0,3.4838448E7
48000.0,63.1875,3.5603729794578E-4,48000.0,94.3,88.56276034769208,88.69047619047618,88.14968814968815,48000.0,3.5362976E7
49000.0,64.96875,3.726339685575415E-4,49000.0,94.6,89.19606736852214,89.39096267190568,88.91170431211498,49000.0,3.6016248E7
50000.0,66.71875,3.892204241775389E-4,50000.0,94.5,88.99964798873563,88.39662447257382,88.46960167714883,50000.0,3.6636832E7
