learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
31000.0,27.40625,9.564085158571186E-5,31000.0,85.2,70.395381679542,72.0754716981132,70.57654075546719,31000.0,2.2866928E7
32000.0,28.671875,1.0335898660640749E-4,32000.0,87.2,74.40276450143385,76.16387337057728,73.98373983739837,32000.0,2.357272E7
33000.0,30.0,1.1166072748084035E-4,33000.0,86.1,72.2060035032433,73.11411992263056,71.74796747967478,33000.0,2.4161984E7
34000.0,31.328125,1.2020936989251317E-4,34000.0,86.4,72.8013055373342,71.72557172557173,72.69076305220882,34000.0,2.4880584E7
35000.0,32.765625,1.2971131612883052E-4,35000.0,86.7,73.3573717948718,73.4,72.46376811594203,35000.0,2.5550952E7
36000.0,34.046875,1.3837339443853125E-4,36000.0,86.5,73.01295378218455,72.22222222222221,73.0,36000.0,2.613308E7
37000.0,35.390625,1.476927406555559E-4,37000.0,86.0,71.95456639756405,72.70955165692008,72.11155378486056,37000.0,2.6808304E7
38000.0,36.828125,1.5787449662133844E-4,38000.0,86.3,72.60723169083361,73.03149606299213,71.57676348547717,38000.0,2.7378976E7
39000.0,38.171875,1.6759513473112343E-4,39000.0,86.3,72.59671160539266,73.13725490196077,72.48995983935743,39000.0,2.7962672E7
40000.0,39.546875,1.7774403596477998E-4,40000.0,85.1,70.1985695313375,69.27835051546391,69.77687626774848,40000.0,2.8531112E7
41000.0,40.921875,1.881317859968274E-4,41000.0,86.4,72.8048951188786,71.36842105263158,72.07392197125256,41000.0,2.9202576E7
42000.0,42.328125,1.9896318395492724E-4,42000.0,85.8,71.60102236319491,73.35834896810508,71.07942973523421,42000.0,2.977312E7
43000.0,43.796875,2.1055090302575586E-4,43000.0,86.4,72.81956990966503,74.24242424242425,71.60751565762004,43000.0,3.0496672E7
44000.0,45.21875,2.219789262421222E-4,44000.0,86.9,73.81256996641612,73.21063394683026,72.98969072164948,44000.0,3.1067912E7
45000.0,46.71875,2.3432464694552536E-4,45000.0,85.3,70.5318696827064,70.48192771084338,69.11764705882352,45000.0,3.181468E7
46000.0,48.1875,2.4662227143481787E-4,46000.0,84.7,69.3713315663461,70.40618955512572,68.83910386965375,46000.0,3.2365008E7
47000.0,49.71875,2.59737765429438E-4,47000.0,88.1,76.18113545928375,76.93798449612403,75.31120331950207,47000.0,3.3108608E7
48000.0,51.25,2.7309283581821044E-4,48000.0,85.1,70.1677812037,71.61904761904762,68.89352818371607,48000.0,3.3713392E7
49000.0,52.8125,2.870270513489636E-4,49000.0,86.8,73.60601782793522,74.01574803149606,72.55717255717255,49000.0,3.4471872E7
50000.0,54.328125,3.0079775913489156E-4,50000.0,87.7,75.38818632943813,76.34615384615385,74.375,50000.0,3.5121E7
