learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
26000.0,6.59375,1.3007786603541008E-6,26000.0,71.39999999999999,42.96426292278238,46.54205607476635,41.98782961460446,26000.0,1315464.0
27000.0,6.8125,1.3745096576814021E-6,27000.0,73.8,47.723790065125776,48.01587301587301,46.31147540983606,27000.0,1302880.0
28000.0,7.0625,1.4617926919729344E-6,28000.0,75.6,50.746274682374015,49.377593360995846,46.95652173913043,28000.0,1349560.0
29000.0,7.296875,1.5467889736303023E-6,29000.0,77.10000000000001,54.17837219167447,55.0098231827112,54.01606425702812,29000.0,1401816.0
30000.0,7.5625,1.6422275156300099E-6,30000.0,75.5,51.15045659369143,52.241715399610136,50.101832993890014,30000.0,1388856.0
31000.0,7.828125,1.7387199073305557E-6,31000.0,69.1,38.55539559189646,37.575757575757564,37.701612903225794,31000.0,1404192.0
32000.0,8.078125,1.8295062667069334E-6,32000.0,73.8,47.13478611783697,48.828125,46.20123203285421,32000.0,1403728.0
33000.0,8.3125,1.91552263762181E-6,33000.0,70.89999999999999,41.31455399061032,43.93063583815028,41.09311740890688,33000.0,1418640.0
34000.0,8.53125,1.9960087633484767E-6,34000.0,75.2,50.72012208692335,48.333333333333336,47.346072186836516,34000.0,1422248.0
35000.0,8.78125,2.092390301792572E-6,35000.0,78.3,56.404693024750884,56.85884691848907,55.53278688524591,35000.0,1490240.0
36000.0,9.03125,2.1906603554574155E-6,36000.0,79.80000000000001,59.83280903881105,59.35613682092556,57.65199161425577,36000.0,1519440.0
37000.0,9.265625,2.289604162797332E-6,37000.0,79.10000000000001,58.46515842859188,56.81818181818182,55.43710021321962,37000.0,1631848.0
38000.0,9.515625,2.3951100754655073E-6,38000.0,80.5,60.89425807383165,60.68548387096775,62.28239845261123,38000.0,1631320.0
39000.0,9.75,2.495041472785589E-6,39000.0,79.3,58.60496740391154,59.64912280701755,57.66871165644173,39000.0,1648136.0
40000.0,10.0,2.6024415920902462E-6,40000.0,80.7,61.39289629291791,62.884615384615394,60.93117408906884,40000.0,1660608.0
41000.0,10.25,2.7153246143522367E-6,41000.0,80.5,61.14020613626039,59.710743801652896,58.15450643776825,41000.0,1745384.0
42000.0,10.484375,2.825382689479739E-6,42000.0,80.4,60.74347059766063,61.03379721669982,60.323886639676125,42000.0,1815152.0
43000.0,10.734375,2.9447885915740503E-6,43000.0,77.9,55.35894639033653,55.08130081300814,54.149377593361,43000.0,1846240.0
44000.0,10.96875,3.0607828779870446E-6,44000.0,79.60000000000001,59.31197344906818,57.05263157894738,58.953722334004034,44000.0,1913056.0
45000.0,11.203125,3.1793814721620752E-6,45000.0,81.69999999999999,63.41960709059943,62.268041237113394,62.34567901234567,45000.0,1956008.0
46000.0,11.46875,3.3165265146332488E-6,46000.0,83.1,66.3000215360809,64.04255319148935,64.34599156118142,46000.0,1995784.0
47000.0,11.71875,3.4490464733810067E-6,47000.0,82.39999999999999,64.8,64.30020283975658,64.44444444444444,47000.0,2049008.0
48000.0,11.9375,3.568212624587533E-6,48000.0,83.8,67.4453000659132,67.85714285714285,66.32016632016631,48000.0,2105752.0
49000.0,12.171875,3.6967943176730646E-6,49000.0,81.3,62.72405434713273,63.26129666011787,61.60164271047227,49000.0,2120656.0
50000.0,12.421875,3.839999133358814E-6,50000.0,81.6,63.043897422713535,61.181434599156105,61.42557651991613,50000.0,2214216.0
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.421875,2.188763319281861E-5,1000.0,88.3,76.60168467870314,75.92592592592592,75.5741127348643,1000.0,2.00556368E8
2000.0,1.171875,6.0861387464683506E-5,2000.0,94.19999999999999,88.39832935942775,88.21138211382113,88.23529411764704,2000.0,2.008692E8
3000.0,2.15625,1.120956800878048E-4,3000.0,95.8,91.59932794623569,91.81286549707602,91.44602851323829,3000.0,2.01188216E8
4000.0,3.46875,1.805204839911312E-4,4000.0,95.1,90.19286040237292,89.48497854077252,89.77035490605428,4000.0,2.01519288E8
5000.0,5.140625,2.6783035304914747E-4,5000.0,95.3,90.59774345843002,90.36885245901638,90.36885245901638,5000.0,2.01865408E8
